1,0.623276725802
1,0.623276725802
1,0.623276725802
1,0.623276725802
1,0.623276725802
1,0.623276725802
1,0.623276725802
1,0.623276725802
1,0.623276725802
2,0.542005043656
2,0.542005043656
2,0.542005043656
2,0.542005043656
2,0.542005043656
2,0.542005043656
2,0.542005043656
2,0.542005043656
2,0.542005043656
5,0.58246762007
5,0.58246762007
5,0.58246762007
5,0.58246762007
5,0.58246762007
5,0.58246762007
5,0.58246762007
5,0.58246762007
5,0.58246762007
6,0.570131032966
6,0.570131032966
6,0.570131032966
6,0.570131032966
6,0.570131032966
6,0.570131032966
6,0.570131032966
6,0.570131032966
6,0.570131032966
7,0.531839155476
7,0.531839155476
7,0.531839155476
7,0.531839155476
7,0.531839155476
7,0.531839155476
7,0.531839155476
7,0.531839155476
7,0.531839155476
8,0.561226203569
8,0.561226203569
8,0.561226203569
8,0.561226203569
8,0.561226203569
8,0.561226203569
8,0.561226203569
8,0.561226203569
8,0.561226203569
11,0.550298531405
11,0.550298531405
11,0.550298531405
11,0.550298531405
11,0.550298531405
11,0.550298531405
11,0.550298531405
11,0.550298531405
11,0.550298531405
12,0.54805051164
12,0.54805051164
12,0.54805051164
12,0.54805051164
12,0.54805051164
12,0.54805051164
12,0.54805051164
12,0.54805051164
12,0.54805051164
13,0.603292531652
13,0.603292531652
13,0.603292531652
13,0.603292531652
13,0.603292531652
13,0.603292531652
13,0.603292531652
13,0.603292531652
13,0.603292531652
14,0.571213612628
14,0.571213612628
14,0.571213612628
14,0.571213612628
14,0.571213612628
14,0.571213612628
14,0.571213612628
14,0.571213612628
14,0.571213612628
16,0.55860036015
16,0.55860036015
16,0.55860036015
16,0.55860036015
16,0.55860036015
16,0.55860036015
16,0.55860036015
16,0.55860036015
16,0.55860036015
17,0.52073897765
17,0.52073897765
17,0.52073897765
17,0.52073897765
17,0.52073897765
17,0.52073897765
17,0.52073897765
17,0.52073897765
17,0.52073897765
18,0.585301864536
18,0.585301864536
18,0.585301864536
18,0.585301864536
18,0.585301864536
18,0.585301864536
18,0.585301864536
18,0.585301864536
18,0.585301864536
20,0.617588276377
20,0.617588276377
20,0.617588276377
20,0.617588276377
20,0.617588276377
20,0.617588276377
20,0.617588276377
20,0.617588276377
20,0.617588276377
22,0.556483471116
22,0.556483471116
22,0.556483471116
22,0.556483471116
22,0.556483471116
22,0.556483471116
22,0.556483471116
22,0.556483471116
22,0.556483471116
23,0.700025396274
23,0.700025396274
23,0.700025396274
23,0.700025396274
23,0.700025396274
23,0.700025396274
23,0.700025396274
23,0.700025396274
23,0.700025396274
24,0.570362753857
24,0.570362753857
24,0.570362753857
24,0.570362753857
24,0.570362753857
24,0.570362753857
24,0.570362753857
24,0.570362753857
24,0.570362753857
25,0.678636676535
25,0.678636676535
25,0.678636676535
25,0.678636676535
25,0.678636676535
25,0.678636676535
25,0.678636676535
25,0.678636676535
25,0.678636676535
26,0.578036724191
26,0.578036724191
26,0.578036724191
26,0.578036724191
26,0.578036724191
26,0.578036724191
26,0.578036724191
26,0.578036724191
26,0.578036724191
27,0.532177027494
27,0.532177027494
27,0.532177027494
27,0.532177027494
27,0.532177027494
27,0.532177027494
27,0.532177027494
27,0.532177027494
27,0.532177027494
28,0.551481372629
28,0.551481372629
28,0.551481372629
28,0.551481372629
28,0.551481372629
28,0.551481372629
28,0.551481372629
28,0.551481372629
28,0.551481372629
29,0.582712960002
29,0.582712960002
29,0.582712960002
29,0.582712960002
29,0.582712960002
29,0.582712960002
29,0.582712960002
29,0.582712960002
29,0.582712960002
30,0.53761620727
30,0.53761620727
30,0.53761620727
30,0.53761620727
30,0.53761620727
30,0.53761620727
30,0.53761620727
30,0.53761620727
30,0.53761620727
32,0.622059904498
32,0.622059904498
32,0.622059904498
32,0.622059904498
32,0.622059904498
32,0.622059904498
32,0.622059904498
32,0.622059904498
32,0.622059904498
33,0.53849380351
33,0.53849380351
33,0.53849380351
33,0.53849380351
33,0.53849380351
33,0.53849380351
33,0.53849380351
33,0.53849380351
33,0.53849380351
36,0.598719571859
36,0.598719571859
36,0.598719571859
36,0.598719571859
36,0.598719571859
36,0.598719571859
36,0.598719571859
36,0.598719571859
36,0.598719571859
37,0.551723943396
37,0.551723943396
37,0.551723943396
37,0.551723943396
37,0.551723943396
37,0.551723943396
37,0.551723943396
37,0.551723943396
37,0.551723943396
38,0.597194371414
38,0.597194371414
38,0.597194371414
38,0.597194371414
38,0.597194371414
38,0.597194371414
38,0.597194371414
38,0.597194371414
38,0.597194371414
39,0.538397134991
39,0.538397134991
39,0.538397134991
39,0.538397134991
39,0.538397134991
39,0.538397134991
39,0.538397134991
39,0.538397134991
39,0.538397134991
40,0.62273085756
40,0.62273085756
40,0.62273085756
40,0.62273085756
40,0.62273085756
40,0.62273085756
40,0.62273085756
40,0.62273085756
40,0.62273085756
41,0.555456962545
41,0.555456962545
41,0.555456962545
41,0.555456962545
41,0.555456962545
41,0.555456962545
41,0.555456962545
41,0.555456962545
41,0.555456962545
42,0.573877298278
42,0.573877298278
42,0.573877298278
42,0.573877298278
42,0.573877298278
42,0.573877298278
42,0.573877298278
42,0.573877298278
42,0.573877298278
43,0.525644953949
43,0.525644953949
43,0.525644953949
43,0.525644953949
43,0.525644953949
43,0.525644953949
43,0.525644953949
43,0.525644953949
43,0.525644953949
44,0.593439277004
44,0.593439277004
44,0.593439277004
44,0.593439277004
44,0.593439277004
44,0.593439277004
44,0.593439277004
44,0.593439277004
44,0.593439277004
45,0.613956159499
45,0.613956159499
45,0.613956159499
45,0.613956159499
45,0.613956159499
45,0.613956159499
45,0.613956159499
45,0.613956159499
45,0.613956159499
47,0.618244987999
47,0.618244987999
47,0.618244987999
47,0.618244987999
47,0.618244987999
47,0.618244987999
47,0.618244987999
47,0.618244987999
47,0.618244987999
48,0.557811691109
48,0.557811691109
48,0.557811691109
48,0.557811691109
48,0.557811691109
48,0.557811691109
48,0.557811691109
48,0.557811691109
48,0.557811691109
49,0.568026833255
49,0.568026833255
49,0.568026833255
49,0.568026833255
49,0.568026833255
49,0.568026833255
49,0.568026833255
49,0.568026833255
49,0.568026833255
50,0.566321783757
50,0.566321783757
50,0.566321783757
50,0.566321783757
50,0.566321783757
50,0.566321783757
50,0.566321783757
50,0.566321783757
50,0.566321783757
52,0.556877667516
52,0.556877667516
52,0.556877667516
52,0.556877667516
52,0.556877667516
52,0.556877667516
52,0.556877667516
52,0.556877667516
52,0.556877667516
53,0.538428983026
53,0.538428983026
53,0.538428983026
53,0.538428983026
53,0.538428983026
53,0.538428983026
53,0.538428983026
53,0.538428983026
53,0.538428983026
54,0.573325434173
54,0.573325434173
54,0.573325434173
54,0.573325434173
54,0.573325434173
54,0.573325434173
54,0.573325434173
54,0.573325434173
54,0.573325434173
55,0.552610017726
55,0.552610017726
55,0.552610017726
55,0.552610017726
55,0.552610017726
55,0.552610017726
55,0.552610017726
55,0.552610017726
55,0.552610017726
56,0.599722219666
56,0.599722219666
56,0.599722219666
56,0.599722219666
56,0.599722219666
56,0.599722219666
56,0.599722219666
56,0.599722219666
56,0.599722219666
57,0.563652381094
57,0.563652381094
57,0.563652381094
57,0.563652381094
57,0.563652381094
57,0.563652381094
57,0.563652381094
57,0.563652381094
57,0.563652381094
58,0.594137648285
58,0.594137648285
58,0.594137648285
58,0.594137648285
58,0.594137648285
58,0.594137648285
58,0.594137648285
58,0.594137648285
58,0.594137648285
59,0.524151971624
59,0.524151971624
59,0.524151971624
59,0.524151971624
59,0.524151971624
59,0.524151971624
59,0.524151971624
59,0.524151971624
59,0.524151971624
60,0.635898175762
60,0.635898175762
60,0.635898175762
60,0.635898175762
60,0.635898175762
60,0.635898175762
60,0.635898175762
60,0.635898175762
60,0.635898175762
61,0.585678528592
61,0.585678528592
61,0.585678528592
61,0.585678528592
61,0.585678528592
61,0.585678528592
61,0.585678528592
61,0.585678528592
61,0.585678528592
62,0.579216645193
62,0.579216645193
62,0.579216645193
62,0.579216645193
62,0.579216645193
62,0.579216645193
62,0.579216645193
62,0.579216645193
62,0.579216645193
63,0.547878818983
63,0.547878818983
63,0.547878818983
63,0.547878818983
63,0.547878818983
63,0.547878818983
63,0.547878818983
63,0.547878818983
63,0.547878818983
65,0.552336102694
65,0.552336102694
65,0.552336102694
65,0.552336102694
65,0.552336102694
65,0.552336102694
65,0.552336102694
65,0.552336102694
65,0.552336102694
67,0.524611462863
67,0.524611462863
67,0.524611462863
67,0.524611462863
67,0.524611462863
67,0.524611462863
67,0.524611462863
67,0.524611462863
67,0.524611462863
68,0.544498537719
68,0.544498537719
68,0.544498537719
68,0.544498537719
68,0.544498537719
68,0.544498537719
68,0.544498537719
68,0.544498537719
68,0.544498537719
69,0.567770397098
69,0.567770397098
69,0.567770397098
69,0.567770397098
69,0.567770397098
69,0.567770397098
69,0.567770397098
69,0.567770397098
69,0.567770397098
70,0.542743620007
70,0.542743620007
70,0.542743620007
70,0.542743620007
70,0.542743620007
70,0.542743620007
70,0.542743620007
70,0.542743620007
70,0.542743620007
71,0.590186927596
71,0.590186927596
71,0.590186927596
71,0.590186927596
71,0.590186927596
71,0.590186927596
71,0.590186927596
71,0.590186927596
71,0.590186927596
75,0.564447660285
75,0.564447660285
75,0.564447660285
75,0.564447660285
75,0.564447660285
75,0.564447660285
75,0.564447660285
75,0.564447660285
75,0.564447660285
76,0.50965155326
76,0.50965155326
76,0.50965155326
76,0.50965155326
76,0.50965155326
76,0.50965155326
76,0.50965155326
76,0.50965155326
76,0.50965155326
78,0.536538557563
78,0.536538557563
78,0.536538557563
78,0.536538557563
78,0.536538557563
78,0.536538557563
78,0.536538557563
78,0.536538557563
78,0.536538557563
79,0.543101302219
79,0.543101302219
79,0.543101302219
79,0.543101302219
79,0.543101302219
79,0.543101302219
79,0.543101302219
79,0.543101302219
79,0.543101302219
80,0.624915653114
80,0.624915653114
80,0.624915653114
80,0.624915653114
80,0.624915653114
80,0.624915653114
80,0.624915653114
80,0.624915653114
80,0.624915653114
81,0.573409366199
81,0.573409366199
81,0.573409366199
81,0.573409366199
81,0.573409366199
81,0.573409366199
81,0.573409366199
81,0.573409366199
81,0.573409366199
82,0.538146271711
82,0.538146271711
82,0.538146271711
82,0.538146271711
82,0.538146271711
82,0.538146271711
82,0.538146271711
82,0.538146271711
82,0.538146271711
84,0.565788512253
84,0.565788512253
84,0.565788512253
84,0.565788512253
84,0.565788512253
84,0.565788512253
84,0.565788512253
84,0.565788512253
84,0.565788512253
86,0.627828263626
86,0.627828263626
86,0.627828263626
86,0.627828263626
86,0.627828263626
86,0.627828263626
86,0.627828263626
86,0.627828263626
86,0.627828263626
87,0.522266555342
87,0.522266555342
87,0.522266555342
87,0.522266555342
87,0.522266555342
87,0.522266555342
87,0.522266555342
87,0.522266555342
87,0.522266555342
88,0.541972327172
88,0.541972327172
88,0.541972327172
88,0.541972327172
88,0.541972327172
88,0.541972327172
88,0.541972327172
88,0.541972327172
88,0.541972327172
90,0.574597428211
90,0.574597428211
90,0.574597428211
90,0.574597428211
90,0.574597428211
90,0.574597428211
90,0.574597428211
90,0.574597428211
90,0.574597428211
91,0.583998790687
91,0.583998790687
91,0.583998790687
91,0.583998790687
91,0.583998790687
91,0.583998790687
91,0.583998790687
91,0.583998790687
91,0.583998790687
92,0.567516504527
92,0.567516504527
92,0.567516504527
92,0.567516504527
92,0.567516504527
92,0.567516504527
92,0.567516504527
92,0.567516504527
92,0.567516504527
93,0.528644020918
93,0.528644020918
93,0.528644020918
93,0.528644020918
93,0.528644020918
93,0.528644020918
93,0.528644020918
93,0.528644020918
93,0.528644020918
94,0.531211724428
94,0.531211724428
94,0.531211724428
94,0.531211724428
94,0.531211724428
94,0.531211724428
94,0.531211724428
94,0.531211724428
94,0.531211724428
95,0.624039688266
95,0.624039688266
95,0.624039688266
95,0.624039688266
95,0.624039688266
95,0.624039688266
95,0.624039688266
95,0.624039688266
95,0.624039688266
96,0.505974822984
96,0.505974822984
96,0.505974822984
96,0.505974822984
96,0.505974822984
96,0.505974822984
96,0.505974822984
96,0.505974822984
96,0.505974822984
97,0.509194887608
97,0.509194887608
97,0.509194887608
97,0.509194887608
97,0.509194887608
97,0.509194887608
97,0.509194887608
97,0.509194887608
97,0.509194887608
98,0.547371211862
98,0.547371211862
98,0.547371211862
98,0.547371211862
98,0.547371211862
98,0.547371211862
98,0.547371211862
98,0.547371211862
98,0.547371211862
99,0.533199918619
99,0.533199918619
99,0.533199918619
99,0.533199918619
99,0.533199918619
99,0.533199918619
99,0.533199918619
99,0.533199918619
99,0.533199918619
104,0.601078368979
104,0.601078368979
104,0.601078368979
104,0.601078368979
104,0.601078368979
104,0.601078368979
104,0.601078368979
104,0.601078368979
104,0.601078368979
106,0.585534012274
106,0.585534012274
106,0.585534012274
106,0.585534012274
106,0.585534012274
106,0.585534012274
106,0.585534012274
106,0.585534012274
106,0.585534012274
108,0.57327738809
108,0.57327738809
108,0.57327738809
108,0.57327738809
108,0.57327738809
108,0.57327738809
108,0.57327738809
108,0.57327738809
108,0.57327738809
109,0.591496163799
109,0.591496163799
109,0.591496163799
109,0.591496163799
109,0.591496163799
109,0.591496163799
109,0.591496163799
109,0.591496163799
109,0.591496163799
113,0.558575816901
113,0.558575816901
113,0.558575816901
113,0.558575816901
113,0.558575816901
113,0.558575816901
113,0.558575816901
113,0.558575816901
113,0.558575816901
114,0.534655131308
114,0.534655131308
114,0.534655131308
114,0.534655131308
114,0.534655131308
114,0.534655131308
114,0.534655131308
114,0.534655131308
114,0.534655131308
116,0.549578475314
116,0.549578475314
116,0.549578475314
116,0.549578475314
116,0.549578475314
116,0.549578475314
116,0.549578475314
116,0.549578475314
116,0.549578475314
118,0.569311709892
118,0.569311709892
118,0.569311709892
118,0.569311709892
118,0.569311709892
118,0.569311709892
118,0.569311709892
118,0.569311709892
118,0.569311709892
122,0.557358144936
122,0.557358144936
122,0.557358144936
122,0.557358144936
122,0.557358144936
122,0.557358144936
122,0.557358144936
122,0.557358144936
122,0.557358144936
126,0.577269527834
126,0.577269527834
126,0.577269527834
126,0.577269527834
126,0.577269527834
126,0.577269527834
126,0.577269527834
126,0.577269527834
126,0.577269527834
128,0.542370492152
128,0.542370492152
128,0.542370492152
128,0.542370492152
128,0.542370492152
128,0.542370492152
128,0.542370492152
128,0.542370492152
128,0.542370492152
129,0.58697541378
129,0.58697541378
129,0.58697541378
129,0.58697541378
